Wall time,Step,Value
1624087092.663285,10,1.7936832904815674
1624087092.741395,10,1.7397606372833252
1624087097.1401644,10,1.892840027809143
1624087161.5243263,11,1.109094262123108
1624087172.096691,11,1.6283553838729858
1624087172.2390637,11,1.6850134134292603
1624087175.797828,11,1.4813511371612549
1624087180.745968,11,1.5224648714065552
1624087237.7509558,12,1.396120548248291
1624087238.286713,12,1.5549386739730835
1624087245.7983875,12,1.6995213031768799
1624087247.8029075,12,1.6376214027404785
1624087253.4825304,12,1.6405010223388672
1624087309.835052,13,1.3442516326904297
1624087316.7420337,13,1.6192381381988525
1624087319.4124968,13,1.6138527393341064
1624087325.4896986,13,1.4967138767242432
1624087382.6796114,14,1.333868145942688
1624087389.2750187,14,1.5438816547393799
1624087390.4485152,14,1.6375092267990112
1624087401.4141905,14,1.4578248262405396
1624087401.6945496,14,1.3979557752609253
1624087402.249112,14,1.6369240283966064
1624087465.1111217,15,1.628002405166626
1624087466.118646,15,1.433715581893921
1624087468.835313,15,1.6643428802490234
1624087472.7426353,15,1.516737461090088
1624087479.007195,15,1.3051173686981201
1624087539.2361596,16,1.2426621913909912
1624087543.300235,16,1.6498818397521973
1624087545.5178049,16,1.66930091381073
1624087618.8656483,17,1.5965337753295898
1624087619.9873142,17,1.398729681968689
1624087625.2154458,17,1.583240032196045
1624087637.186271,17,1.0332468748092651
1624087705.2795832,18,1.494970440864563
1624087709.8932414,18,1.6779718399047852
1624087718.2349536,18,1.0762020349502563
1624087723.81179,18,1.4041273593902588
1624087724.4937654,18,1.272477149963379
1624087728.1168036,18,1.6084260940551758
1624087790.1915329,19,1.5043410062789917
1624087803.2578275,19,1.1666648387908936
1624087808.778728,19,1.1988608837127686
1624087810.1409369,19,1.591448187828064
1624087871.8902116,20,1.1356663703918457
1624087873.9667206,20,1.2543683052062988
1624087879.077169,20,1.2929202318191528
1624087889.536642,20,1.3833363056182861
1624087948.8321168,21,1.4908056259155273
1624087950.9350498,21,1.3605680465698242
1624087957.6875346,21,1.3815429210662842
1624087957.909829,21,1.163525104522705
1624087958.737144,21,1.4455265998840332
1624087969.3041492,21,1.2536215782165527
1624088033.4681494,22,0.9332720041275024
1624088045.8022346,22,1.3455638885498047
1624088049.528334,22,1.649557113647461
1624088118.4590652,23,1.2381329536437988
1624088125.0864017,23,1.460778832435608
1624088131.9239016,23,1.3977941274642944
1624088132.8624506,23,1.4881937503814697
1624088133.1336849,23,1.1381282806396484
1624088134.6508813,23,1.1298027038574219
1624088137.814781,23,1.2431788444519043
1624088208.6294522,24,1.458143949508667
1624088217.0063162,24,1.415625810623169
1624088217.9139898,24,1.209641456604004
1624088275.377127,25,1.2578561305999756
1624088289.3698146,25,1.4398062229156494
1624088295.2780187,25,1.2204656600952148
1624088359.4494169,26,1.1624248027801514
1624088362.6423182,26,1.5410372018814087
1624088374.3472888,26,1.4117555618286133
1624088374.7664418,26,1.3805584907531738
1624088375.6005971,26,1.4629549980163574
1624088439.1089993,27,1.1887972354888916
1624088441.441793,27,1.1038674116134644
1624088442.3029757,27,1.1768195629119873
1624088450.4199584,27,1.3645378351211548
1624088453.417685,27,1.5101637840270996
1624088530.4752896,28,1.4535279273986816
1624088533.2048192,28,1.4165070056915283
1624088535.253457,28,1.4945107698440552
1624088535.9525554,28,1.4349569082260132
1624088541.5482688,28,1.1116538047790527
1624088618.1078398,29,1.293500542640686
1624088622.6953025,29,1.146920919418335
1624088625.0310946,29,1.2149959802627563
1624088687.6700401,30,1.3174102306365967
1624088690.3287983,30,1.048341989517212
1624088696.4731336,30,1.3852920532226562
1624088697.3945796,30,1.4793312549591064
1624088703.8746912,30,1.3736817836761475
1624088705.580401,30,1.3826487064361572
1624088706.9583998,30,0.8462562561035156
1624088773.0755858,31,1.654059886932373
1624088778.4494808,31,1.2350597381591797
1624088848.6811647,32,0.9593992829322815
1624088866.3645008,32,1.5362491607666016
1624088866.9907389,32,1.2816683053970337
1624088932.7528841,33,1.350855827331543
1624088940.8773766,33,0.8563530445098877
1624088944.7952914,33,1.4013901948928833
1624088952.2240193,33,1.0147840976715088
1624088955.0658293,33,0.824561595916748
1624089011.6714442,34,1.3738574981689453
1624089016.6181648,34,1.406159520149231
1624089020.6799078,34,1.1325113773345947
1624089020.755576,34,0.8809218406677246
1624089022.6613207,34,0.9821078777313232
1624089028.1051252,34,1.371539831161499
1624089028.8621237,34,1.1396223306655884
1624089033.033547,34,1.1615729331970215
1624089033.3009787,34,1.5441498756408691
1624089036.2587008,34,1.415959358215332
1624089093.1382282,35,1.4034137725830078
1624089093.8605533,35,1.2986204624176025
1624089097.710346,35,1.3156015872955322
1624089104.0983465,35,1.5803699493408203
1624089105.6274905,35,1.4491777420043945
1624089111.8110933,35,1.0779298543930054
1624089117.112754,35,1.0622920989990234
1624089185.9821744,36,1.274478554725647
1624089190.4429245,36,1.2696411609649658
1624089192.0470197,36,1.399799108505249
1624089194.5234716,36,1.317124366760254
1624089195.328989,36,1.4335540533065796
1624089198.3737884,36,1.2005444765090942
1624089260.2802103,37,1.3052613735198975
1624089263.3491602,37,0.971083402633667
1624089270.3272638,37,1.29304838180542
1624089280.218443,37,1.4084075689315796
1624089343.238612,38,1.5125648975372314
1624089343.6508002,38,1.3540228605270386
1624089346.532005,38,1.2755260467529297
1624089349.1374445,38,1.0856337547302246
1624089357.3001974,38,1.429521918296814
1624089359.4544034,38,1.1444307565689087
1624089361.045937,38,1.2956414222717285
1624089425.9783263,39,1.4459969997406006
1624089435.0766025,39,1.469649314880371
1624089439.5050235,39,1.368701457977295
1624089512.0415018,40,1.3961713314056396
1624089584.4903579,41,1.2711676359176636
1624089589.981294,41,1.270606279373169
1624089596.9578004,41,0.9330317378044128
1624089598.6181765,41,1.459277629852295
1624089601.365983,41,0.9539828300476074
1624089603.3834836,41,1.2247869968414307
1624089604.5636826,41,1.3543322086334229
1624089606.1076808,41,1.3156417608261108
1624089672.7942812,42,1.3006651401519775
1624089687.2474225,42,1.425190806388855
1624089687.6267498,42,1.4695794582366943
1624089750.4741201,43,1.4604649543762207
1624089754.1800606,43,1.240905523300171
1624089758.647195,43,1.3523764610290527
1624089760.432609,43,1.3169090747833252
1624089765.2506208,43,1.4367583990097046
1624089829.7526493,44,1.2838324308395386
1624089835.4365609,44,1.3164552450180054
1624089852.0065289,44,1.3596363067626953
1624089919.263244,45,1.4393970966339111
1624089924.941199,45,1.4451124668121338
1624089925.5215628,45,1.4037365913391113
1624089927.6658132,45,1.2375249862670898
1624089929.217372,45,1.2068002223968506
1624089934.155979,45,1.3735387325286865
1624089993.648136,46,1.2892587184906006
1624090008.4424622,46,1.4459584951400757
1624090008.8914692,46,1.4592981338500977
1624090011.2591696,46,1.3516039848327637
1624090012.0292995,46,1.3999606370925903
1624090012.9526718,46,1.0187039375305176
1624090074.7956817,47,1.0462020635604858
1624090075.5666769,47,1.354887843132019
1624090077.24759,47,1.3002350330352783
1624090082.4033976,47,1.2228267192840576
1624090083.8612921,47,1.4227204322814941
1624090154.956893,48,1.4111976623535156
1624090162.7851644,48,1.1783771514892578
1624090170.6081548,48,1.3231399059295654
1624090175.6092298,48,1.2285460233688354
1624090243.8482616,49,1.262916088104248
1624090243.9999652,49,1.0079545974731445
1624090246.6965067,49,1.3343082666397095
1624090249.4754648,49,1.1479681730270386
1624090321.4708865,50,1.372796893119812
1624090323.5333538,50,1.5319876670837402
1624090324.3341422,50,1.0563708543777466
1624090329.039562,50,1.2635667324066162
1624090397.9207602,51,1.1410937309265137
1624090406.5394,51,1.5752849578857422
1624090408.418943,51,1.473197102546692
1624090419.5660164,51,1.4291069507598877
1624090480.3445964,52,1.2206623554229736
1624090482.247452,52,1.5632579326629639
1624090483.5201585,52,0.672584056854248
1624090487.2394996,52,0.7246809005737305
1624090496.2315874,52,1.1934300661087036
1624090568.036166,53,1.0046392679214478
1624090577.573511,53,1.1691471338272095
1624090577.6571386,53,0.7651903033256531
1624090581.8209612,53,1.500439167022705
1624090585.3367116,53,1.033656358718872
1624090654.8351557,54,1.4091362953186035
1624090657.0894482,54,1.2227756977081299
1624090659.4718347,54,1.094211220741272
1624090722.9665632,55,0.9322441220283508
1624090725.3606584,55,1.1439094543457031
1624090726.7808163,55,1.443990707397461
1624090728.5535955,55,1.327688455581665
1624090730.142216,55,1.1431739330291748
1624090735.2476425,55,1.1554524898529053
1624090738.7227,55,1.450287103652954
1624090739.5837748,55,1.3270161151885986
1624090801.8020794,56,1.2133467197418213
1624090802.868339,56,1.210796594619751
1624090805.3735778,56,0.9231208562850952
1624090805.9836996,56,1.1436333656311035
1624090808.4135985,56,1.2798030376434326
1624090817.5911546,56,1.2628827095031738
1624090893.9502435,57,1.4971795082092285
1624090896.8524992,57,0.490420937538147
1624090900.4626915,57,1.1725914478302002
1624090903.8510494,57,0.780079185962677
1624090905.0567694,57,1.306159496307373
1624090910.8024974,57,1.092193603515625
1624090977.386961,58,1.3235931396484375
1624090982.0804758,58,1.234464168548584
1624090993.615739,58,0.9513667225837708
1624090993.6866562,58,1.388056993484497
1624091060.305346,59,1.2693943977355957
1624091069.4584353,59,1.1346707344055176
1624091069.9980562,59,1.1291396617889404
1624091134.679894,60,1.3083174228668213
1624091143.5413115,60,1.0187456607818604
1624091147.4830418,60,1.365604281425476
1624091150.845505,60,0.9410289525985718
1624091211.2310407,61,1.192202091217041
1624091215.5686493,61,1.1614116430282593
1624091224.5232224,61,1.490509033203125
1624091302.8226066,62,1.1693572998046875
1624091303.3234959,62,1.2438502311706543
1624091313.0141003,62,1.2800264358520508
1624091314.2398722,62,1.2001407146453857
1624091375.0903864,63,1.0057333707809448
1624091375.5276766,63,1.3050811290740967
1624091382.6080756,63,1.330832600593567
1624091384.5340445,63,1.246864676475525
1624091390.631927,63,1.2120721340179443
1624091392.3222353,63,1.0403673648834229
1624091394.8670194,63,1.203481674194336
1624091396.6965332,63,1.149141550064087
1624091455.2678843,64,1.2404608726501465
1624091456.5910108,64,1.4184609651565552
1624091457.0230374,64,1.013737678527832
1624091457.2354903,64,1.429260015487671
1624091462.969829,64,1.0810132026672363
1624091463.0347247,64,1.292999267578125
1624091466.823168,64,0.902265191078186
1624091469.2829924,64,1.2695752382278442
1624091471.380472,64,1.084533929824829
1624091471.6148143,64,1.103337287902832
1624091472.0220156,64,0.9823998212814331
1624091477.6900537,64,1.1387782096862793
1624091537.7476516,65,1.2563602924346924
1624091542.1456594,65,0.8465338945388794
1624091545.9201643,65,1.2916250228881836
1624091549.3331597,65,1.0111933946609497
1624091550.4878397,65,1.308178424835205
1624091550.5774086,65,1.4030696153640747
1624091552.4973667,65,1.276513934135437
1624091553.9173787,65,1.3062787055969238
1624091620.529643,66,1.1914803981781006
1624091627.1237557,66,1.3271455764770508
1624091627.4061325,66,1.2469367980957031
1624091627.4906716,66,1.1589133739471436
1624091632.093277,66,1.3033838272094727
1624091634.4970737,66,1.294447422027588
1624091702.109081,67,1.1144185066223145
1624091711.0960624,67,0.7675364017486572
1624091717.422024,67,1.2875652313232422
1624091722.619551,67,1.2828971147537231
1624091724.3500874,67,1.0785841941833496
1624091786.9522674,68,1.154665470123291
1624091787.1944764,68,0.9421124458312988
1624091787.6295612,68,1.1090627908706665
1624091793.2580934,68,1.1119712591171265
1624091794.5437806,68,1.208852767944336
1624091799.9700916,68,1.31010103225708
1624091802.7379138,68,0.9914896488189697
1624091869.8367746,69,1.1307454109191895
1624091872.878658,69,1.092040777206421
1624091878.0410745,69,1.254460096359253
1624091879.9830241,69,1.1428179740905762
1624091881.444935,69,1.186678409576416
1624091881.8767064,69,1.1996734142303467
1624091949.370339,70,1.3538472652435303
1624092023.6302226,71,1.365424394607544
1624092027.291661,71,1.100662350654602
1624092030.5450747,71,1.135612964630127
1624092033.065205,71,1.2931187152862549
1624092043.9788082,71,1.447586178779602
1624092047.3953183,71,1.1809903383255005
1624092105.2351115,72,1.4845973253250122
1624092113.795654,72,1.4352781772613525
1624092126.4971037,72,0.7140541672706604
1624092133.6511717,72,1.339223861694336
1624092196.8604095,73,0.988025426864624
1624092197.17608,73,0.560468316078186
1624092210.4712875,73,1.4102473258972168
1624092214.7487457,73,1.0609416961669922
1624092215.529071,73,1.2321743965148926
1624092273.491829,74,1.0919315814971924
1624092274.2378416,74,1.209639549255371
1624092276.2217963,74,1.0248699188232422
1624092279.7454832,74,1.313905119895935
1624092281.5403957,74,0.8259263038635254
1624092287.5170286,74,0.8725062608718872
1624092292.6531134,74,1.285223126411438
1624092357.315608,75,1.3529014587402344
1624092361.190549,75,0.9578989744186401
1624092367.5986586,75,0.984005331993103
1624092368.4495602,75,1.227423071861267
1624092369.8249927,75,1.1482431888580322
1624092375.827926,75,1.2152020931243896
1624092444.4304786,76,1.29398512840271
1624092457.518044,76,0.8650859594345093
1624092516.07064,77,1.0514659881591797
1624092518.9051373,77,1.2434885501861572
1624092527.259652,77,1.1987600326538086
1624092531.9363577,77,1.113654613494873
1624092532.1340568,77,0.6919490694999695
1624092535.9002066,77,1.2208678722381592
1624092538.3035676,77,1.3315283060073853
1624092599.8312101,78,1.3136768341064453
1624092613.2144883,78,1.2226378917694092
1624092618.6344528,78,1.3730311393737793
1624092626.3537748,78,1.3954627513885498
1624092681.620246,79,0.6650080680847168
1624092694.9609592,79,1.0359561443328857
1624092697.528507,79,1.3457441329956055
1624092703.5498183,79,1.2410950660705566
1624092762.0786684,80,1.2729532718658447
1624092769.0468364,80,1.379210352897644
1624092776.8482704,80,1.3088958263397217
1624092777.8810408,80,1.2150890827178955
1624092778.5998206,80,1.243030071258545
1624092785.0078993,80,1.236257553100586
1624092844.3237906,81,1.1993017196655273
1624092853.4543498,81,1.009583830833435
1624092854.9219592,81,1.2144248485565186
1624092863.0641513,81,1.2554304599761963
1624092925.8311388,82,1.280627727508545
1624092938.4913378,82,1.2253620624542236
1624092942.0029242,82,1.389517068862915
1624092949.2060912,82,1.1311452388763428
1624093015.3241699,83,1.279805064201355
1624093017.3937154,83,1.2281688451766968
1624093019.527905,83,0.8713202476501465
1624093026.007227,83,0.92374587059021
1624093027.347105,83,1.1444323062896729
1624093092.279448,84,1.1967074871063232
1624093093.440496,84,1.364766001701355
1624093101.6451232,84,1.0026981830596924
1624093106.403014,84,0.7968336343765259
1624093176.3249948,85,1.0117202997207642
1624093186.1322958,85,1.3220860958099365
1624093186.2144134,85,1.0776352882385254
1624093188.3744152,85,1.1021389961242676
1624093188.5256996,85,0.8891154527664185
1624093252.9409864,86,1.1373833417892456
1624093268.280517,86,1.1797348260879517
1624093268.767487,86,0.7227270603179932
1624093269.25536,86,0.9942302703857422
1624093269.5981817,86,1.1813910007476807
1624093269.6605954,86,1.399958610534668
1624093334.69746,87,0.9434056878089905
1624093355.4425166,87,1.3636300563812256
1624093419.2593174,88,0.7034712433815002
1624093420.2227876,88,1.3234353065490723
1624093420.9326277,88,1.1991667747497559
1624093422.7170932,88,1.1934926509857178
1624093432.8625176,88,0.8959867358207703
1624093441.5066125,88,1.2604613304138184
1624093504.553636,89,1.1885998249053955
1624093504.7608685,89,1.0736944675445557
1624093507.8564298,89,1.373288869857788
1624093509.643482,89,0.6620700359344482
1624093588.049006,90,0.9125213027000427
1624093590.084464,90,1.0552794933319092
1624093593.5827796,90,1.0391156673431396
1624093602.8293052,90,1.268709659576416
1624093603.8624842,90,1.2236871719360352
1624093666.5987096,91,0.9380737543106079
1624093668.8207982,91,0.949396014213562
1624093671.8906271,91,1.2579371929168701
1624093756.763493,92,1.0848671197891235
1624093759.201225,92,1.1688473224639893
1624093761.0695791,92,1.2428185939788818
1624093762.8956504,92,1.0250108242034912
1624093765.340552,92,1.1619434356689453
1624093766.877697,92,1.1990766525268555
1624093768.1191418,92,0.9076782464981079
1624093834.1217415,93,1.1751991510391235
1624093840.3692806,93,0.8607934713363647
1624093913.8924658,94,1.0569363832473755
1624093914.503765,94,1.0802650451660156
1624093915.2545788,94,1.0313634872436523
1624093919.445294,94,1.2245843410491943
1624093919.7071352,94,1.0058726072311401
1624093921.4423676,94,1.2437878847122192
1624093924.06818,94,0.8005344867706299
1624093925.7664192,94,1.255562663078308
1624093991.8206139,95,1.2142056226730347
1624093997.9262016,95,1.054386019706726
1624093997.988665,95,1.207916021347046
1624094011.1261036,95,1.4467575550079346
1624094011.5747104,95,1.0748366117477417
1624094013.5849783,95,1.19070303440094
1624094072.2061648,96,0.6924428939819336
1624094073.3398075,96,1.328859806060791
1624094079.9638848,96,0.8008109331130981
1624094086.0498216,96,0.7573996186256409
1624094089.6204488,96,1.2404778003692627
1624094093.3738835,96,1.237738847732544
1624094159.2384944,97,1.1713694334030151
1624094160.1584365,97,0.9263429641723633
1624094170.3955932,97,0.9895936250686646
1624094174.3438358,97,1.2376668453216553
1624094237.5424643,98,1.0295794010162354
1624094239.0133052,98,1.1157441139221191
1624094240.8332667,98,1.0472369194030762
1624094324.219826,99,1.1906250715255737
1624094328.6624863,99,0.960319459438324
1624094407.277429,100,1.1417253017425537
1624094409.918699,100,1.0566346645355225
1624094484.5989306,101,1.2198386192321777
1624094486.7780337,101,1.1483116149902344
1624094493.789177,101,1.0516084432601929
1624094499.03482,101,1.293568730354309
1624094499.633059,101,0.9904611110687256
1624094500.282058,101,1.408237338066101
1624094559.4547794,102,1.192842960357666
1624094560.2315848,102,1.1053329706192017
1624094565.3211234,102,1.113677740097046
1624094566.3863516,102,1.2182576656341553
1624094580.2253592,102,0.9738287925720215
1624094583.5642633,102,1.3244693279266357
1624094641.7430265,103,0.6072453260421753
1624094658.384081,103,0.9189785718917847
1624094666.5173407,103,0.8524618744850159
1624094667.6857166,103,0.9766877889633179
1624094728.243666,104,0.9626058340072632
1624094732.3450851,104,0.9526544213294983
1624094736.5740242,104,1.0803847312927246
1624094741.4862285,104,1.1863980293273926
1624094806.2273989,105,1.2936969995498657
1624094806.851649,105,1.3288835287094116
1624094814.7962077,105,1.2598707675933838
1624094815.8024826,105,1.0697178840637207
1624094817.4557285,105,0.9822277426719666
1624094827.7566998,105,0.9946627616882324
1624094884.0906172,106,1.1421685218811035
1624094884.2648308,106,1.0335536003112793
1624094892.3765888,106,1.1124560832977295
1624094898.6555889,106,1.1735279560089111
1624094901.013108,106,1.1750824451446533
1624094901.6029162,106,0.8884350657463074
1624094904.0140166,106,1.0790209770202637
1624094970.5599804,107,0.8660093545913696
1624094979.2610037,107,0.9048119783401489
1624094987.4218075,107,1.2746024131774902
1624094988.1579292,107,1.1628849506378174
1624094989.034782,107,1.2140564918518066
1624094990.6452408,107,1.2297663688659668
1624094992.1022735,107,0.976431667804718
1624095051.9432075,108,1.1278269290924072
1624095052.9750936,108,1.0334744453430176
1624095055.0263634,108,0.8573614954948425
1624095058.216026,108,1.0255327224731445
1624095066.5651574,108,1.2187490463256836
1624095068.0995057,108,0.9073839783668518
1624095068.7260013,108,1.1985591650009155
1624095072.6241665,108,1.1399879455566406
1624095131.7040174,109,0.9516546726226807
1624095131.9612439,109,1.2476136684417725
1624095149.3143635,109,1.0231571197509766
1624095151.1924288,109,1.111473560333252
1624095211.1214676,110,1.211139440536499
1624095218.5269158,110,0.7318639755249023
1624095218.5894516,110,1.2282637357711792
1624095221.7984374,110,1.2195398807525635
1624095224.7738044,110,1.1604654788970947
1624095225.4995818,110,1.0106785297393799
1624095294.5259764,111,1.2416002750396729
1624095302.5470877,111,1.0699323415756226
1624095373.6977718,112,0.9928151369094849
1624095376.3551068,112,0.539453387260437
1624095381.6988688,112,0.8023593425750732
1624095388.5269911,112,0.9670977592468262
1624095395.293739,112,1.1523780822753906
1624095397.0207431,112,1.1002817153930664
1624095397.682778,112,1.232276439666748
1624095453.3137712,113,0.9799637794494629
1624095453.4740198,113,1.1552445888519287
1624095462.4999673,113,1.1491477489471436
1624095462.6406088,113,1.224753499031067
1624095470.6580644,113,1.1636414527893066
1624095470.9556017,113,1.097601056098938
1624095543.7908652,114,1.0495193004608154
1624095544.404487,114,1.1029592752456665
1624095550.294834,114,1.1627728939056396
1624095550.7299178,114,1.32305908203125
1624095559.8993983,114,0.9706147909164429
1624095561.3844097,114,1.2634131908416748
1624095621.2957191,115,1.1702642440795898
1624095622.9637475,115,0.8491414785385132
1624095632.5773466,115,0.7251079082489014
1624095637.7120588,115,1.1881203651428223
1624095638.8008757,115,1.178312063217163
1624095639.965224,115,1.0042402744293213
1624095640.9142997,115,0.5622516870498657
1624095698.2973351,116,1.1665703058242798
1624095700.4654346,116,1.1033196449279785
1624095718.8273435,116,0.9047170281410217
1624095777.924806,117,1.096683144569397
1624095780.214689,117,0.9375848770141602
1624095781.7619712,117,1.092018485069275
1624095788.8749268,117,1.0273991823196411
1624095792.1798842,117,0.40972480177879333
1624095792.5303404,117,0.9129268527030945
1624095793.2972887,117,1.0787209272384644
1624095795.9270644,117,1.0076996088027954
1624095800.8047144,117,1.0087385177612305
1624095869.395324,118,1.1930229663848877
1624095879.5055776,118,0.8223543167114258
1624095882.2155635,118,0.9702978134155273
1624095945.7718441,119,0.9577049612998962
1624095957.7393305,119,0.8922021389007568
1624095960.7043903,119,0.6630873680114746
1624096037.7597675,120,1.047688603401184
1624096041.3189795,120,1.0299389362335205
1624096101.720962,121,0.7406765222549438
1624096183.3791509,122,0.9883044958114624
1624096188.0344045,122,0.7770323157310486
1624096189.327742,122,1.24270761013031
1624096199.009412,122,1.0853632688522339
1624096206.5564609,122,1.0150415897369385
1624096208.1285026,122,1.0429162979125977
1624096209.2621915,122,1.119752287864685
1624096266.9969857,123,0.906456470489502
1624096275.037398,123,1.0702333450317383
1624096280.858439,123,1.0148602724075317
1624096280.945763,123,1.1222925186157227
1624096286.041093,123,1.106067419052124
1624096287.834919,123,1.0816049575805664
1624096291.4298778,123,0.8833045959472656
1624096353.1553612,124,0.9305970072746277
1624096365.1085086,124,1.1697437763214111
1624096366.79362,124,1.0562165975570679
1624096366.8662982,124,0.9096688032150269
1624096432.387129,125,0.9123218655586243
1624096439.4603853,125,1.1108500957489014
1624096443.687711,125,0.9341974258422852
1624096444.501466,125,0.8148833513259888
1624096523.3608303,126,1.1384539604187012
1624096533.196264,126,1.136662244796753
1624096535.8246918,126,1.1440447568893433
1624096595.368129,127,1.0246002674102783
1624096604.0880063,127,1.0309710502624512
1624096607.1932957,127,0.6673433184623718
1624096607.6243966,127,0.9653006196022034
1624096609.1359215,127,1.0824239253997803
1624096617.1772149,127,0.966086745262146
1624096689.4945016,128,0.6301116347312927
1624096695.8035204,128,0.9687005281448364
1624096767.040304,129,1.0193190574645996
1624096767.9747832,129,1.2618488073349
1624096770.5225022,129,0.7757116556167603
1624096772.6942723,129,0.8313624858856201
1624096779.5811336,129,0.3833256959915161
1624096780.392002,129,0.9883183240890503
1624096780.848762,129,1.206782341003418
1624096781.1885862,129,0.9155293703079224
1624096838.4256594,130,0.9351850152015686
1624096838.581878,130,0.896461009979248
1624096839.639135,130,0.7542777061462402
1624096840.0976205,130,0.9062187671661377
1624096845.7916718,130,0.9703870415687561
1624096921.238736,131,1.0004509687423706
1624096929.0053322,131,1.2435941696166992
1624096931.41707,131,1.0269802808761597
1624096940.176006,131,1.1976690292358398
1624096942.5769167,131,0.7987933158874512
1624097003.608904,132,1.3129448890686035
1624097010.5922444,132,0.5196764469146729
1624097018.3992856,132,0.9920803308486938
1624097022.8480957,132,0.8303366899490356
1624097024.200999,132,0.9709444046020508
1624097098.4300673,133,0.6492043733596802
1624097103.43512,133,0.9187666773796082
1624097105.4100225,133,1.0358995199203491
1624097170.8745918,134,1.1204569339752197
1624097171.4102294,134,1.107283353805542
1624097180.04889,134,1.0171111822128296
1624097181.7458136,134,1.263780117034912
1624097182.45602,134,1.0101557970046997
1624097183.4085703,134,1.009963870048523
1624097187.7590497,134,1.0120651721954346
1624097250.3625054,135,0.7520461082458496
1624097258.2002885,135,0.7571432590484619
1624097259.468714,135,0.9019618034362793
1624097261.8491578,135,0.7958281636238098
1624097326.3034375,136,0.9258312582969666
1624097331.3093855,136,0.7697049379348755
1624097340.1423912,136,1.0596762895584106
1624097409.7594686,137,0.9218595623970032
1624097413.132413,137,0.9759576320648193
1624097414.9400434,137,0.806944727897644
1624097418.7209973,137,1.118149995803833
1624097498.478841,138,0.8639323711395264
1624097515.9558623,138,1.0761011838912964
1624097574.4104028,139,1.1770012378692627
1624097577.5260818,139,0.7151889801025391
1624097580.0781388,139,0.9077647924423218
1624097581.9286325,139,0.7663501501083374
1624097584.507541,139,0.7945170402526855
1624097590.1986244,139,1.136744499206543
1624097592.3452551,139,0.7139542102813721
1624097592.6479225,139,0.7687499523162842
1624097593.850065,139,0.7709804773330688
1624097595.899778,139,0.9619320631027222
1624097597.5737283,139,1.0707981586456299
1624097666.6273713,140,0.7659674882888794
1624097666.909194,140,0.9932774305343628
1624097667.910709,140,0.9728934168815613
1624097673.610605,140,1.1649210453033447
1624097673.8919919,140,0.9852542877197266
1624097676.7130024,140,0.8862119913101196
1624097738.756934,141,1.0107409954071045
1624097739.24837,141,0.8635053038597107
1624097742.274696,141,0.9834357500076294
1624097746.589964,141,0.9874046444892883
1624097749.8609939,141,1.1915009021759033
1624097755.618297,141,1.1368967294692993
