Wall time,Step,Value
1624074057.196605,63,1.4603805541992188
1624074065.757049,63,1.4175509214401245
1624074078.6488533,63,0.24669688940048218
1624074088.0337043,63,0.4961214065551758
1624074121.8726304,64,1.337942123413086
1624074128.925927,64,0.3478856086730957
1624074131.2697754,64,0.9566845297813416
1624074132.4315066,64,1.4073729515075684
1624074161.7495186,64,1.176895260810852
1624074162.1392086,64,1.5068042278289795
1624074180.1301577,64,0.1598483920097351
1624074191.9051256,64,0.3571110963821411
1624074202.4832816,64,0.44626158475875854
1624074203.645065,64,0.8258022665977478
1624074205.6038175,64,1.4104745388031006
1624074233.3199928,64,0.26878732442855835
1624074274.9359784,65,1.4679365158081055
1624074296.9175532,65,0.22438670694828033
1624074313.9969213,65,1.3083000183105469
1624074329.8511207,65,0.9572409391403198
1624074334.944353,65,1.350705623626709
1624074335.3366804,65,1.373610019683838
1624074343.9515824,65,1.4210362434387207
1624074350.2127895,65,0.15957176685333252
1624074419.6184783,66,0.4088129997253418
1624074446.0082083,66,0.9544553756713867
1624074447.1665034,66,0.2628365755081177
1624074447.5505905,66,0.19393020868301392
1624074466.2155623,66,0.9604594707489014
1624074475.5797987,66,1.1954336166381836
1624074545.07278,67,1.3275094032287598
1624074580.7393165,67,0.5062682628631592
1624074605.6984372,67,1.4493482112884521
1624074631.0493264,67,1.1669248342514038
1624074639.8837306,67,0.36309969425201416
1624074690.62857,68,1.4142770767211914
1624074691.777778,68,1.3298885822296143
1624074693.6901486,68,1.2162740230560303
1624074719.32691,68,0.22925536334514618
1624074726.3528724,68,0.26244622468948364
1624074755.6952212,68,0.3410654664039612
1624074770.7269776,68,0.31386682391166687
1624074849.7940857,69,0.45436304807662964
1624074866.6078298,69,1.364534616470337
1624074894.2614954,69,1.4005628824234009
1624074904.2668033,69,1.3740904331207275
1624074912.2796848,69,1.3755731582641602
1624074914.5982425,69,0.3026466369628906
1624074993.821106,70,1.5333729982376099
1624075104.5010428,71,1.4241118431091309
1624075122.8118527,71,1.405759334564209
1624075137.6283681,71,1.4821763038635254
1624075148.5753474,71,0.1745922714471817
1624075192.3641648,71,0.2294059544801712
1624075206.001853,71,0.710842490196228
1624075238.4013817,72,0.882562518119812
1624075273.939812,72,1.3086600303649902
1624075324.0091312,72,0.1878666877746582
1624075352.8936129,72,1.3846728801727295
1624075406.4557204,73,1.2076342105865479
1624075407.634242,73,1.0650238990783691
1624075465.772227,73,0.22235704958438873
1624075486.5421777,73,1.6370017528533936
1624075490.4141643,73,1.035575032234192
1624075522.0587435,74,0.259338915348053
1624075525.9793024,74,0.2843756079673767
1624075536.146955,74,0.21489500999450684
1624075553.4708548,74,1.4244579076766968
1624075562.1248448,74,0.40139254927635193
1624075591.2389448,74,0.3443862497806549
1624075616.6230052,74,0.2699741721153259
1624075678.89861,75,0.6424077749252319
1624075697.4138212,75,1.340416431427002
1624075728.960306,75,0.36013591289520264
1624075733.1741054,75,1.1108607053756714
1624075740.8974268,75,0.2947315275669098
1624075769.0845942,75,1.4026572704315186
1624075851.0528324,76,1.528855800628662
1624075905.5405252,76,0.3237168788909912
1624075939.2718134,77,0.9305760860443115
1624075950.1662526,77,1.3030290603637695
1624075983.8746734,77,0.36291390657424927
1624076002.3580148,77,0.2950408458709717
1624076003.1333907,77,1.0663173198699951
1624076017.7594647,77,1.0365163087844849
1624076026.6063712,77,1.324798583984375
1624076072.6179223,78,0.14512257277965546
1624076127.0068007,78,1.1141048669815063
1624076151.776808,78,0.9560984373092651
1624076189.9301615,78,1.1949658393859863
1624076211.1664429,79,0.8472602367401123
1624076278.3964815,79,0.3490296006202698
1624076291.1412406,79,1.1835577487945557
1624076320.0035212,79,0.2535472512245178
1624076353.2339313,80,1.4162925481796265
1624076386.488051,80,1.2926229238510132
1624076424.4568892,80,1.3712859153747559
1624076429.542048,80,1.2612520456314087
1624076433.067764,80,0.34027576446533203
1624076463.5319328,80,0.25073784589767456
1624076504.7196145,81,0.30458253622055054
1624076548.7798433,81,0.24618512392044067
1624076554.5892673,81,1.400101900100708
1624076585.1577566,81,1.4401384592056274
1624076637.0086017,82,0.7674645185470581
1624076685.7705991,82,0.3232318162918091
1624076699.483762,82,0.21503451466560364
1624076727.9646213,82,1.3247146606445312
1624076794.2886646,83,0.7453723549842834
1624076802.3521206,83,1.3946095705032349
1624076811.969295,83,0.1965397298336029
1624076836.7978222,83,1.1798571348190308
1624076842.1331203,83,1.3369781970977783
1624076908.0305939,84,0.6359277963638306
1624076912.3316576,84,0.17779473960399628
1624076951.1456466,84,0.22738748788833618
1624076976.9018772,84,1.3769748210906982
1624077072.779692,85,0.7827886939048767
1624077121.9276614,85,1.2966687679290771
1624077122.282573,85,0.3115694522857666
1624077133.471234,85,0.21144497394561768
1624077134.2450879,85,0.18504053354263306
1624077190.9070008,86,0.31544893980026245
1624077273.6339636,86,0.6136986017227173
1624077275.9270663,86,1.282284140586853
1624077278.2373924,86,1.4330047369003296
1624077279.7782602,86,1.2411364316940308
1624077280.1556108,86,0.35968729853630066
1624077343.0862918,87,0.939759373664856
1624077432.3335202,87,1.3017817735671997
1624077488.3954725,88,0.4309278130531311
1624077492.3203356,88,1.1883265972137451
1624077495.0653167,88,1.3670881986618042
1624077502.1022408,88,0.286868691444397
1624077541.0718136,88,0.2742808759212494
1624077574.477623,88,1.4071784019470215
1624077627.7280438,89,1.4233201742172241
1624077628.5116813,89,1.327711820602417
1624077641.0256329,89,0.22363927960395813
1624077648.0409288,89,0.40056610107421875
1624077775.9607687,90,1.3554558753967285
1624077786.0179377,90,1.2727406024932861
1624077802.7656443,90,1.3468725681304932
1624077848.2259285,90,0.2916870415210724
1624077853.152684,90,1.131887674331665
1624077907.1832623,91,0.2537808120250702
1624077918.4003432,91,1.3400321006774902
1624077933.2280858,91,1.3218834400177002
1624078090.5618265,92,0.15088601410388947
1624078100.7389474,92,0.17620450258255005
1624078109.1880615,92,0.20509156584739685
1624078116.3789666,92,1.304625153541565
1624078125.853131,92,1.4021697044372559
1624078132.0672736,92,1.3548566102981567
1624078136.756438,92,0.3318421244621277
1624078198.048841,93,0.8866679072380066
1624078222.3005638,93,0.2295837700366974
1624078320.9102585,94,1.3144153356552124
1624078323.5599086,94,0.3918219208717346
1624078327.0147512,94,0.7353508472442627
1624078346.530418,94,1.3612620830535889
1624078347.7001114,94,0.25898492336273193
1624078355.9105406,94,1.3230806589126587
1624078367.8920271,94,1.2719573974609375
1624078375.0615184,94,1.4075300693511963
1624078446.086713,95,0.15894851088523865
1624078477.367965,95,1.3867665529251099
1624078477.7559898,95,0.16675135493278503
1624078543.8645015,95,1.1314786672592163
1624078545.8131247,95,1.3245326280593872
1624078555.9854043,95,1.1913914680480957
1624078591.8044887,96,1.195020079612732
1624078597.674052,96,1.461331844329834
1624078629.3874185,96,0.2853710949420929
1624078655.908389,96,1.3267261981964111
1624078671.9423835,96,0.22712300717830658
1624078688.7732992,96,1.2649211883544922
1624078757.985407,97,1.3092293739318848
1624078762.1395645,97,0.45630475878715515
1624078801.707926,97,0.2220618724822998
1624078817.3484917,97,1.063399076461792
1624078871.9244623,98,0.15747900307178497
1624078877.376956,98,1.3251206874847412
1624078884.2786067,98,1.2949457168579102
1624079023.7794085,99,1.3963475227355957
1624079044.241494,99,1.318910002708435
1624079178.8927362,100,1.3428531885147095
1624079193.3701,100,1.3271229267120361
1624079309.2634242,101,1.2741715908050537
1624079319.4227648,101,1.2055118083953857
1624079352.8584063,101,1.2310636043548584
1624079377.7467008,101,0.3624458909034729
1624079380.4916172,101,1.3785830736160278
1624079383.6281285,101,1.2456190586090088
1624079420.3530097,102,1.2539855241775513
1624079423.8135006,102,1.2304028272628784
1624079446.7452495,102,1.2895877361297607
1624079451.829918,102,0.23746642470359802
1624079512.493941,102,0.21092915534973145
1624079525.1696224,102,1.4344944953918457
1624079559.7341492,103,1.147704005241394
1624079631.7627916,103,1.2501420974731445
1624079667.988301,103,1.2400896549224854
1624079673.0616994,103,0.21661686897277832
1624079718.244472,104,0.7632805109024048
1624079736.1069963,104,1.2860127687454224
1624079754.901051,104,1.2849671840667725
1624079776.4682221,104,1.242475986480713
1624079846.0084438,105,0.08843860030174255
1624079849.1262658,105,0.16119912266731262
1624079887.6760073,105,1.423688530921936
1624079892.2882516,105,0.20356068015098572
1624079899.933904,105,0.18428125977516174
1624079945.4951117,105,0.20517340302467346
1624079974.4952183,106,1.1519052982330322
1624079975.2693453,106,1.347044825553894
1624080010.0283282,106,1.3349250555038452
1624080036.820548,106,1.1363604068756104
1624080047.174117,106,1.3913614749908447
1624080049.9074664,106,0.19523152709007263
1624080060.8480704,106,1.2863521575927734
1624080131.9891446,107,1.165076494216919
1624080167.1796808,107,1.32460618019104
1624080204.8868277,107,1.349158763885498
1624080208.3266408,107,1.4442341327667236
1624080212.96134,107,1.038535475730896
1624080220.2765813,107,1.214219093322754
1624080226.9284923,107,0.2159423977136612
1624080266.2128162,108,0.14872461557388306
1624080270.8521285,108,1.250882625579834
1624080280.5410016,108,0.19488894939422607
1624080294.5033078,108,1.2819880247116089
1624080334.9138973,108,1.1885251998901367
1624080342.2297866,108,0.1707698106765747
1624080344.9293365,108,1.0759189128875732
1624080362.846186,108,1.056687831878662
1624080401.2849607,109,0.24798700213432312
1624080402.475339,109,0.1789984107017517
1624080486.5664036,109,1.2912249565124512
1624080494.779174,109,1.1592378616333008
1624080534.4453921,110,0.12416605651378632
1624080567.7456527,110,1.2647080421447754
1624080568.1378257,110,0.25074371695518494
1624080583.0243936,110,1.068711280822754
1624080596.6078937,110,1.3748081922531128
1624080600.0858703,110,0.25675609707832336
1624080685.8500695,111,1.2704565525054932
1624080722.899242,111,1.351053237915039
1624080818.503931,112,0.10715270042419434
1624080832.5899253,112,1.1453847885131836
1624080856.7684777,112,1.267013430595398
1624080886.6127353,112,1.4157178401947021
1624080917.1232233,112,1.2599754333496094
1624080925.282958,112,1.3607313632965088
1624080928.3863244,112,1.1896284818649292
1624080951.5409453,113,1.2953119277954102
1624080952.3239682,113,1.2564115524291992
1624080992.8363419,113,0.1385646015405655
1624080993.6069405,113,1.2059273719787598
1624081027.465731,113,1.1665916442871094
1624081028.6202688,113,0.28809717297554016
1624081123.450415,114,1.2386729717254639
1624081126.1268928,114,1.339191198348999
1624081151.7904546,114,1.2705140113830566
1624081153.7449312,114,1.2430402040481567
1624081193.674933,114,1.3290460109710693
1624081200.0720484,114,1.2809514999389648
1624081244.555563,115,0.0757446140050888
1624081252.262775,115,1.1608695983886719
1624081293.6360567,115,1.254950761795044
1624081319.3541095,115,0.6175589561462402
1624081325.0876818,115,1.2553203105926514
1624081331.2117176,115,1.2408502101898193
1624081336.2057118,115,1.1468340158462524
1624081368.2740088,116,1.111057996749878
1624081378.407891,116,1.1661975383758545
1624081468.2096837,116,1.4043036699295044
1624081510.0214615,117,1.3219361305236816
1624081521.5793142,117,0.13195477426052094
1624081528.8970816,117,0.8868112564086914
1624081563.2662413,117,0.5905516147613525
1624081578.1989503,117,1.131180763244629
1624081579.726402,117,0.11384034901857376
1624081583.1818373,117,0.49913352727890015
1624081595.196282,117,0.23810580372810364
1624081617.249107,117,0.25398245453834534
1624081692.1994288,118,1.2799617052078247
1624081736.8551471,118,0.8380002379417419
1624081749.7227676,118,1.3453223705291748
1624081810.4599347,119,1.186326026916504
1624081865.8567462,119,0.7912973165512085
1624081879.0883694,119,1.2897930145263672
1624082003.6044812,120,0.1556369662284851
1624082020.425744,120,0.18466460704803467
1624082065.5251763,121,1.217130422592163
1624082205.7923722,122,0.04406192526221275
1624082226.8767822,122,1.2214813232421875
1624082232.7468007,122,1.1892950534820557
1624082272.7432146,122,0.13402119278907776
1624082301.6287303,122,1.1598275899887085
1624082307.7701304,122,1.1349903345108032
1624082312.0307353,122,0.36313897371292114
1624082343.1965623,123,1.3618816137313843
1624082374.406848,123,1.0889053344726562
1624082397.9450898,123,1.1822881698608398
1624082398.3401084,123,0.1505637764930725
1624082421.0179403,123,1.1575945615768433
1624082428.7551982,123,1.0053131580352783
1624082445.3128467,123,1.055999755859375
1624082493.1076915,124,1.1963684558868408
1624082547.9381514,124,0.2238229662179947
1624082556.9255788,124,1.1385656595230103
1624082557.3225234,124,1.1473766565322876
1624082627.8951817,125,0.12963926792144775
1624082665.04929,125,0.2049914449453354
1624082688.0973783,125,0.2685231864452362
1624082692.3356504,125,0.7970158457756042
1624082820.584812,126,0.10017666965723038
1624082862.8555398,126,1.3165357112884521
1624082873.8039684,126,0.1912626028060913
1624082912.0736516,127,1.197076678276062
1624082949.838652,127,0.1772845983505249
1624082961.7489953,127,0.11361728608608246
1624082963.6925435,127,1.2322131395339966
1624082970.146441,127,1.1110116243362427
1624083004.1558497,127,1.1694660186767578
1624083101.614039,128,1.1462798118591309
1624083129.1010356,128,1.216482162475586
1624083222.2722807,129,0.1363925039768219
1624083226.8659265,129,1.270100474357605
1624083238.764093,129,0.9395111799240112
1624083249.353949,129,1.2884457111358643
1624083283.3797634,129,0.08276155591011047
1624083287.2917778,129,0.9962208867073059
1624083289.6456578,129,0.07144027948379517
1624083291.2080784,129,0.053621385246515274
1624083321.6647365,130,0.06046004965901375
1624083322.4527357,130,1.23146653175354
1624083327.9258256,130,0.14987903833389282
1624083330.2729456,130,0.944355309009552
1624083358.432888,130,0.12833964824676514
1624083472.484035,131,0.04994905740022659
1624083505.7253284,131,1.0583171844482422
1624083515.8985882,131,0.7124460935592651
1624083551.0841563,131,0.13118350505828857
1624083561.5591116,131,1.1643457412719727
1624083607.2305226,132,0.11277405917644501
1624083632.600763,132,0.1455812305212021
1624083664.6677454,132,0.2756270468235016
1624083683.4328704,132,0.05902446061372757
1624083689.6608748,132,1.1316008567810059
1624083794.654798,133,1.1850825548171997
1624083819.6846483,133,0.1281607449054718
1624083830.0624855,133,1.0849460363388062
1624083900.2026966,134,0.1261472851037979
1624083902.926494,134,0.9915900230407715
1624083950.2466235,134,0.160938560962677
1624083959.5168626,134,0.15494565665721893
1624083963.3522124,134,0.11949966847896576
1624083968.7469516,134,1.1094374656677246
1624083992.9399707,134,1.1080565452575684
1624084047.6342506,135,1.1928067207336426
1624084090.8723004,135,0.22617918252944946
1624084097.7929049,135,0.8102055788040161
1624084109.8079202,135,0.14777040481567383
1624084169.7728958,136,0.0725884661078453
1624084197.1343474,136,0.7857385873794556
1624084235.1533709,136,0.09496629983186722
1624084313.161449,137,1.2778658866882324
1624084326.073348,137,0.13980835676193237
1624084332.7232506,137,1.0876634120941162
1624084347.9328835,137,1.2081103324890137
1624084466.0665874,138,0.047846075147390366
1624084541.2126305,138,0.5607281923294067
1624084576.9710605,139,0.9968582391738892
1624084590.660783,139,0.07634690403938293
1624084602.4024029,139,0.11174178868532181
1624084611.7358665,139,1.1770360469818115
1624084624.0551832,139,1.1930564641952515
1624084651.7185667,139,0.06940330564975739
1624084661.8418055,139,0.08710664510726929
1624084663.3331275,139,0.6472189426422119
1624084669.0143094,139,1.1800789833068848
1624084679.115041,139,1.0395667552947998
1624084687.7255678,139,0.8363919258117676
1624084772.7117152,140,0.14015749096870422
1624084774.2035878,140,0.1336035579442978
1624084779.1426823,140,1.078908920288086
1624084809.6072717,140,0.04735591635107994
1624084811.176451,140,1.11984121799469
1624084825.2496867,140,0.09983601421117783
1624084877.7016504,141,1.0851184129714966
1624084880.3796766,141,0.15973593294620514
1624084897.3460088,141,0.03416309133172035
