Wall time,Step,Value
1624072976.6371784,64,1.1251108646392822
1624072977.0108705,64,1.3907499313354492
1624072993.97589,64,0.5894636511802673
1624073004.5997427,64,0.21222396194934845
1624073013.9962368,64,0.562376081943512
1624073015.072202,64,0.29524675011634827
1624073016.8729882,64,1.5144193172454834
1624073042.7413955,64,0.5077506899833679
1624073083.131778,65,0.47239840030670166
1624073103.9387715,65,0.547574520111084
1624073120.2376592,65,0.3178160786628723
1624073134.3116398,65,0.4028925895690918
1624073138.8110647,65,0.8203935623168945
1624073139.1587427,65,0.9598299264907837
1624073146.8166456,65,0.6856732368469238
1624073152.6137028,65,0.351609468460083
1624073219.335079,66,0.9811779260635376
1624073244.5086281,66,0.45133018493652344
1624073245.57546,66,1.578831672668457
1624073245.9469826,66,0.3770467936992645
1624073262.8694708,66,0.405904084444046
1624073271.3081806,66,1.3409318923950195
1624073337.6978734,67,0.2884247899055481
1624073371.572556,67,0.8821285963058472
1624073394.2898047,67,0.7921011447906494
1624073417.4160774,67,0.9135386943817139
1624073425.6972997,67,0.5795594453811646
1624073474.850414,68,0.37490999698638916
1624073475.9392946,68,0.6568211317062378
1624073477.7587283,68,0.31969842314720154
1624073502.1866765,68,1.111842155456543
1624073508.637713,68,0.2531551122665405
1624073535.2338543,68,0.4576226472854614
1624073549.2833164,68,0.6128519773483276
1624073625.2639964,69,1.363095998764038
1624073640.7364655,69,1.5346896648406982
1624073665.9129817,69,1.2019480466842651
1624073675.1980958,69,1.1881086826324463
1624073682.8298047,69,0.41617703437805176
1624073684.9874394,69,0.9094357490539551
1624073760.8365216,70,1.0843430757522583
1624073865.2277129,71,1.3907191753387451
1624073882.410719,71,0.404304176568985
1624073896.006929,71,1.430828332901001
1624073906.059962,71,1.1848413944244385
1624073947.0112631,71,0.3593100607395172
1624073959.8091636,71,0.3215867877006531
1624073991.6586547,72,1.176077127456665
1624074024.5507567,72,0.3262844979763031
1624074071.0941956,72,1.285142183303833
1624074098.4652636,72,1.5224087238311768
1624074149.3472872,73,0.7185443043708801
1624074150.4141493,73,0.5399945974349976
1624074204.4710202,73,1.2755686044692993
1624074224.1681478,73,0.8523681163787842
1624074227.7900565,73,0.975718080997467
1624074258.6178796,74,1.202052116394043
1624074262.208319,74,1.3937662839889526
1624074271.6448233,74,0.5246904492378235
1624074287.6833334,74,1.486275553703308
1624074296.0792649,74,1.1373826265335083
1624074322.6730702,74,0.6980570554733276
1624074346.7025077,74,0.28148379921913147
1624074405.9370763,75,1.0296220779418945
1624074423.5839746,75,0.48730337619781494
1624074452.4951339,75,0.8512120842933655
1624074456.488823,75,1.0664606094360352
1624074463.804783,75,1.4219714403152466
1624074490.4865682,75,0.652632474899292
1624074567.882093,76,1.3352493047714233
1624074618.9503047,76,0.35097745060920715
1624074651.6827965,77,1.4569000005722046
1624074661.9878967,77,1.0876669883728027
1624074693.0903554,77,1.2986868619918823
1624074710.1219137,77,1.5678012371063232
1624074710.8373427,77,1.5913890600204468
1624074724.6336806,77,1.45591139793396
1624074733.0105743,77,0.9560957551002502
1624074777.4797466,78,1.3656750917434692
1624074827.9982638,78,0.545681357383728
1624074850.9844751,78,1.0889325141906738
1624074886.8180192,78,1.552910566329956
1624074908.283908,79,0.4443301558494568
1624074970.4534557,79,0.8915197849273682
1624074982.381447,79,1.1293388605117798
1624075009.4311094,79,1.4034996032714844
1624075041.9728065,80,0.2010427564382553
1624075073.0897079,80,0.8231635093688965
1624075107.9341404,80,1.6843562126159668
1624075112.636647,80,0.2878548800945282
1624075115.9328475,80,0.32995668053627014
1624075144.7774372,80,0.7924892902374268
1624075184.3315346,81,0.4384581446647644
1624075225.3660357,81,0.9198791980743408
1624075230.6140096,81,0.3296703100204468
1624075259.2510147,81,0.6886559128761292
1624075309.246925,82,1.0903714895248413
1624075354.6792908,82,1.4524152278900146
1624075367.1527088,82,0.4388394355773926
1624075393.9433455,82,1.448720932006836
1624075457.4190335,83,0.798790454864502
1624075464.983036,83,1.546420931816101
1624075473.927132,83,1.398996353149414
1624075496.8798456,83,1.3349854946136475
1624075501.8755229,83,1.450674057006836
1624075564.699706,84,1.065526008605957
1624075568.6287115,84,0.7316656112670898
1624075604.8906271,84,0.23280119895935059
1624075629.0019555,84,0.36891910433769226
1624075719.8376389,85,0.2436058223247528
1624075765.44578,85,0.9576789140701294
1624075765.8083246,85,0.7050935626029968
1624075776.3552842,85,0.5179327726364136
1624075777.0813346,85,0.3187812566757202
1624075831.1594908,86,1.1375839710235596
1624075908.4309971,86,1.2242112159729004
1624075910.6213446,86,1.2610498666763306
1624075912.8333013,86,0.6271730661392212
1624075914.2577956,86,0.7132830023765564
1624075914.6203325,86,0.324514240026474
1624075974.4291968,87,0.18784643709659576
1624076057.9717555,87,0.5415399074554443
1624076111.565327,88,0.6869054436683655
1624076115.1594796,88,0.485935777425766
1624076117.6726327,88,0.5324636697769165
1624076124.1075907,88,0.957146406173706
1624076160.541217,88,1.1346399784088135
1624076191.82403,88,0.3629279136657715
1624076242.8144312,89,1.524641752243042
1624076243.5218923,89,1.4581105709075928
1624076254.988304,89,1.2663748264312744
1624076261.4377718,89,1.470369815826416
1624076381.8550615,90,1.4564697742462158
1624076391.2426767,90,0.2978595793247223
1624076407.1939673,90,0.3685253858566284
1624076449.621732,90,1.555039644241333
1624076454.2539513,90,0.2909718155860901
1624076505.7078722,91,0.3191199004650116
1624076516.0456333,91,0.3082592487335205
1624076530.2458022,91,1.6383543014526367
1624076678.1877863,92,1.1037918329238892
1624076687.6152644,92,0.5443445444107056
1624076695.6496303,92,1.4032469987869263
1624076702.5480602,92,0.8613061904907227
1624076711.4732666,92,1.5794484615325928
1624076717.1827917,92,1.210964560508728
1624076721.4871657,92,0.6108546257019043
1624076779.8979592,93,0.7922699451446533
1624076802.3258495,93,0.33889609575271606
1624076895.9145498,94,0.5101667046546936
1624076898.4117153,94,0.35931652784347534
1624076901.588328,94,0.39594489336013794
1624076919.5721853,94,0.5523654818534851
1624076920.6569571,94,0.2977595925331116
1624076928.2337387,94,0.2749994695186615
1624076939.4030163,94,0.5981797575950623
1624076946.2950914,94,0.6910029053688049
1624077014.083119,95,1.1149762868881226
1624077043.0294602,95,0.5245859026908875
1624077043.384755,95,1.3837647438049316
1624077104.9068425,95,0.17969879508018494
1624077106.731866,95,1.5854076147079468
1624077116.2292085,95,0.3938901424407959
1624077151.5113266,96,1.530079960823059
1624077156.8640127,96,0.29394763708114624
1624077186.4390256,96,1.4094558954238892
1624077211.343872,96,1.009344458580017
1624077226.006993,96,0.34205251932144165
1624077241.5655398,96,1.5065932273864746
1624077307.8429458,97,1.4387236833572388
1624077311.7933893,97,0.19050610065460205
1624077348.408536,97,0.6837354898452759
1624077362.7881866,97,0.6312293410301208
1624077415.4808233,98,0.28775978088378906
1624077420.509433,98,1.3734205961227417
1624077426.97672,98,0.9935708045959473
1624077558.6302423,99,0.2552873194217682
1624077578.0118964,99,1.3645930290222168
1624077704.9845924,100,0.48586857318878174
1624077718.3845367,100,0.848726749420166
1624077828.0115824,101,1.1659778356552124
1624077837.522418,101,1.211238145828247
1624077868.127472,101,0.6928097009658813
1624077891.5361779,101,0.8596510887145996
1624077894.1253293,101,0.36943477392196655
1624077897.0385344,101,0.699654221534729
1624077932.7427402,102,1.46677827835083
1624077935.9591324,102,0.20891457796096802
1624077957.4233925,102,0.3107040822505951
1624077962.166509,102,1.4534542560577393
1624078018.500826,102,1.2175849676132202
1624078030.4068086,102,0.16558966040611267
1624078063.9722607,103,0.4967804253101349
1624078130.9564233,103,1.3309990167617798
1624078165.037065,103,1.524583339691162
1624078169.7795405,103,0.7234137654304504
1624078213.0446525,104,1.3952162265777588
1624078229.8086233,104,0.6071019768714905
1624078247.2554536,104,0.29517436027526855
1624078267.5101194,104,0.6005029678344727
1624078333.4223816,105,1.441067099571228
1624078336.337436,105,0.8674801588058472
1624078372.4991958,105,0.1808190643787384
1624078376.6534884,105,0.6215274333953857
1624078383.6385102,105,1.183112621307373
1624078426.69478,105,1.3218148946762085
1624078454.630535,106,0.9096105098724365
1624078455.3555892,106,0.28483837842941284
1624078488.0989628,106,0.6646953225135803
1624078512.890225,106,1.4329761266708374
1624078522.7157853,106,0.7288399934768677
1624078525.2766259,106,1.0957316160202026
1624078535.5013835,106,0.6906708478927612
1624078603.1831396,107,0.35965055227279663
1624078636.1982002,107,1.2075319290161133
1624078671.3763385,107,1.3194332122802734
1624078674.6541831,107,1.2131218910217285
1624078679.0370479,107,0.49064093828201294
1624078685.9669456,107,0.36341023445129395
1624078692.1855938,107,1.220292568206787
1624078729.86099,108,0.17148832976818085
1624078734.2598379,108,1.4623665809631348
1624078743.3566868,108,1.4072625637054443
1624078756.6809971,108,1.4556288719177246
1624078794.0067492,108,0.6755419969558716
1624078800.955734,108,0.7586215734481812
1624078803.518373,108,1.4720062017440796
1624078820.2862945,108,1.4811173677444458
1624078857.269508,109,0.13942357897758484
1624078858.342937,109,1.0685155391693115
1624078937.2129025,109,0.33780696988105774
1624078944.8740175,109,1.2427632808685303
1624078983.1628227,110,0.22394761443138123
1624079014.4221835,110,1.400429129600525
1624079014.7798178,110,1.1228135824203491
1624079028.2706215,110,1.454616904258728
1624079040.9163961,110,0.17188401520252228
1624079044.1877236,110,0.2714100480079651
1624079126.090744,111,0.23082007467746735
1624079160.016723,111,1.1036014556884766
1624079251.417376,112,0.35869982838630676
1624079264.4061172,112,0.21713808178901672
1624079286.334627,112,0.9970844984054565
1624079314.181891,112,1.2796276807785034
1624079343.042706,112,1.4768662452697754
1624079350.5738983,112,0.3178368806838989
1624079353.4341297,112,1.1511149406433105
1624079376.5120962,113,0.5929884910583496
1624079377.2512093,113,1.3488061428070068
1624079414.4980996,113,1.4109957218170166
1624079415.202478,113,0.40300506353378296
1624079446.5418878,113,1.155461072921753
1624079447.627049,113,0.2751556634902954
1624079537.4193344,114,0.8922312259674072
1624079539.9562247,114,0.7300843596458435
1624079563.4625237,114,0.6899185180664062
1624079565.2907872,114,0.575096607208252
1624079603.2331026,114,0.5867869853973389
1624079609.3183026,114,1.4323347806930542
1624079651.9469898,115,0.3766842186450958
1624079659.054906,115,0.3913702070713043
1624079697.4428716,115,1.157354474067688
1624079721.9549115,115,0.8111258745193481
1624079727.4640114,115,0.5990051031112671
1624079733.2287447,115,0.2651211619377136
1624079737.8941686,115,1.4948830604553223
1624079768.9220717,116,0.2025640457868576
1624079778.2731802,116,0.5210393071174622
1624079862.414821,116,0.8846662044525146
1624079902.3509755,117,1.2687609195709229
1624079913.0806215,117,0.8037941455841064
1624079919.8479056,117,1.3088454008102417
1624079952.0689607,117,0.16940464079380035
1624079966.040832,117,0.8768429756164551
1624079967.4699247,117,1.1947296857833862
1624079970.700493,117,0.6053951382637024
1624079981.9096656,117,1.4822590351104736
1624080002.40082,117,1.2010385990142822
1624080073.5213304,118,1.3577899932861328
1624080115.4740975,118,1.3923065662384033
1624080127.399193,118,0.790273904800415
1624080185.0379972,119,1.4637588262557983
1624080237.2348478,119,0.1610461324453354
1624080249.4979372,119,0.30602192878723145
1624080367.178665,120,1.2268285751342773
1624080382.7329845,120,0.8790625333786011
1624080425.6467323,121,0.13306459784507751
1624080558.0188355,122,0.5344429612159729
1624080578.0467696,122,0.5399346351623535
1624080583.5192406,122,1.2721178531646729
1624080620.8509734,122,0.27598026394844055
1624080647.5962775,122,0.22834131121635437
1624080653.2801042,122,1.260940432548523
1624080657.2038023,122,0.5968858003616333
1624080687.4623754,123,1.4391379356384277
1624080716.6507337,123,1.15586256980896
1624080738.6399221,123,0.7057552337646484
1624080738.9975014,123,1.3540151119232178
1624080760.0715113,123,0.45984286069869995
1624080767.3273418,123,0.9594540596008301
1624080782.7706609,123,0.3752918243408203
1624080828.6363413,124,0.8279677629470825
1624080879.6948833,124,0.22684434056282043
1624080888.0652642,124,1.3909913301467896
1624080888.4318352,124,0.6477562189102173
1624080955.3757,125,0.3519795536994934
1624080990.3203816,125,0.17550145089626312
1624081011.6830568,125,0.29622870683670044
1624081015.6852813,125,0.8546319007873535
1624081136.3454885,126,1.351884365081787
1624081176.4638937,126,1.2968559265136719
1624081186.5191033,126,0.7594054937362671
1624081223.119268,127,0.3714120388031006
1624081258.2223155,127,1.3852620124816895
1624081269.4109523,127,0.17102740705013275
1624081271.2256947,127,0.8572791814804077
1624081277.420648,127,0.912813663482666
1624081309.4658806,127,0.20163913071155548
1624081401.5452054,128,1.4476406574249268
1624081427.597202,128,1.4105994701385498
1624081515.2831638,129,0.2431882917881012
1624081519.5880773,129,0.5535048246383667
1624081531.1086698,129,0.45108187198638916
1624081541.3294787,129,1.1961617469787598
1624081572.474874,129,1.2441004514694214
1624081576.0419526,129,1.3295538425445557
1624081578.2010527,129,1.4159982204437256
1624081579.6282558,129,0.3785490095615387
1624081609.3576002,130,0.1817665696144104
1624081610.09628,130,1.3985183238983154
1624081615.252487,130,1.50514554977417
1624081617.4398527,130,0.2681834101676941
1624081643.765479,130,1.2660218477249146
1624081751.3435934,131,1.1989638805389404
1624081783.07125,131,1.228440284729004
1624081792.357887,131,0.2626488506793976
1624081824.64259,131,0.7038697004318237
1624081834.2737641,131,0.3814709484577179
1624081878.2166579,132,1.315582513809204
1624081903.0334024,132,1.409049391746521
1624081932.3708875,132,0.8424933552742004
1624081949.5317087,132,0.4290098249912262
1624081955.244602,132,0.5034686326980591
1624082055.2177193,133,0.10939649492502213
1624082077.975802,133,1.1874196529388428
1624082087.549497,133,0.16581496596336365
1624082155.2444339,134,0.7960188984870911
1624082157.7940583,134,0.3510436415672302
1624082201.129181,134,0.14820730686187744
1624082209.5642378,134,0.8045835494995117
1624082213.135708,134,0.50168377161026
1624082218.163999,134,1.428680658340454
1624082240.6656175,134,0.272451251745224
1624082293.8577895,135,1.3169946670532227
1624082333.6370137,135,0.05982331559062004
1624082339.8476508,135,0.9324020147323608
1624082350.8088546,135,0.19736173748970032
1624082409.0682015,136,0.43679267168045044
1624082434.4705997,136,0.43138551712036133
1624082469.2652748,136,0.2732767164707184
1624082543.949179,137,0.7442706227302551
1624082556.0036864,137,0.9917080402374268
1624082562.1147363,137,1.0540778636932373
1624082576.1152325,137,0.7542473077774048
1624082687.6928518,138,0.9766607880592346
1624082758.2141712,138,0.3085874319076538
1624082792.703973,139,0.2315184772014618
1624082805.4913778,139,1.2739663124084473
1624082816.4151504,139,1.1646733283996582
1624082825.0788736,139,0.24513043463230133
1624082836.5868886,139,0.05024590715765953
1624082862.006724,139,0.1063918024301529
1624082871.839872,139,0.14332598447799683
1624082873.2892208,139,1.16183602809906
1624082878.7640514,139,1.3203504085540771
1624082888.2137654,139,0.19702596962451935
1624082896.1140103,139,0.29371345043182373
1624082976.2323642,140,0.9943125247955322
1624082977.6418905,140,1.2532453536987305
1624082982.1922023,140,0.8496569395065308
1624083011.1815746,140,0.8686307668685913
1624083012.6355855,140,0.5647016763687134
1624083025.7178354,140,0.20365825295448303
1624083075.8649294,141,1.2874314785003662
1624083078.4331858,141,0.6593180894851685
