Wall time,Step,Value
1623203295.6519868,59,82.19999694824219
1623203322.2742789,60,81.88999938964844
1623203348.9182024,61,79.38999938964844
1623203375.5209668,62,84.06999969482422
1623203402.162789,63,79.75
1623203428.8820803,64,84.4000015258789
1623203455.5021565,65,77.83999633789062
1623203482.1570177,66,83.79000091552734
1623203508.7855465,67,81.61000061035156
1623203535.456818,68,81.37000274658203
1623203562.019843,69,84.12000274658203
1623203588.6800032,70,83.41999816894531
1623203615.288963,71,83.31999969482422
1623203641.8288076,72,85.73999786376953
1623203668.5298755,73,86.37000274658203
1623203695.2121334,74,86.55999755859375
1623203721.8705978,75,82.01000213623047
1623203748.496772,76,83.25
1623203775.2142856,77,72.44999694824219
1623203801.8977368,78,85.70999908447266
1623203828.5677254,79,81.79000091552734
1623203855.226277,80,83.16000366210938
1623203881.8468285,81,86.33999633789062
1623203908.488603,82,83.56999969482422
1623203935.0812266,83,87.54000091552734
1623203961.759751,84,81.7699966430664
1623203988.4414291,85,86.05000305175781
1623204015.1527379,86,87.4800033569336
1623204041.7510166,87,80.38999938964844
1623204068.4244735,88,83.77999877929688
1623204095.0012696,89,85.37999725341797
1623204121.6550186,90,88.25
1623204148.335801,91,82.75
1623204174.927761,92,86.25
1623204201.571185,93,80.37999725341797
1623204228.1642234,94,85.43000030517578
1623204254.7636945,95,88.69000244140625
1623204281.4624562,96,85.91999816894531
1623204308.0998044,97,86.47000122070312
1623204334.6887734,98,88.41000366210938
1623204361.2921467,99,84.33000183105469
1623204387.865125,100,86.51000213623047
1623204414.5382638,101,85.33999633789062
1623204441.1996953,102,88.66000366210938
1623204467.8425498,103,86.01000213623047
1623204494.4549673,104,85.0199966430664
1623204521.1047485,105,89.30000305175781
1623204547.8039596,106,85.3499984741211
1623204574.4262822,107,88.4800033569336
1623204601.084181,108,87.23999786376953
1623204627.720195,109,88.75
1623204654.339613,110,89.37999725341797
1623204681.0594301,111,85.2699966430664
1623204707.6989243,112,87.45999908447266
1623204734.3290575,113,89.31999969482422
1623204761.0156624,114,88.30000305175781
1623204787.6157634,115,90.38999938964844
1623204814.2810268,116,89.08000183105469
1623204840.9116938,117,90.41999816894531
1623204867.582435,118,89.16999816894531
1623204894.1781986,119,90.48999786376953
1623204920.8554008,120,89.25
1623204947.4898658,121,88.36000061035156
1623204974.1535723,122,87.3499984741211
1623205000.7584555,123,88.1500015258789
1623205027.4859612,124,89.58000183105469
1623205054.091928,125,90.41000366210938
1623205080.7427318,126,88.38999938964844
1623205107.5164313,127,90.20999908447266
1623205134.1402261,128,89.48999786376953
1623205160.8136168,129,91.37999725341797
1623205187.5952106,130,90.75
1623205214.1713853,131,90.45999908447266
1623205240.7480369,132,89.66000366210938
1623205267.340602,133,90.12999725341797
1623205294.0143685,134,91.5199966430664
1623205320.7514842,135,89.94000244140625
1623205347.4281168,136,90.87000274658203
1623205374.0853417,137,90.94999694824219
1623205400.727815,138,91.7699966430664
1623205427.4953172,139,92.19000244140625
1623205454.2189999,140,90.77999877929688
1623205480.847727,141,91.95999908447266
1623205507.4511173,142,91.22000122070312
1623205534.0363262,143,91.88999938964844
1623205560.672514,144,91.06999969482422
1623205587.3330586,145,91.44999694824219
1623205613.9692483,146,91.72000122070312
1623205640.6312518,147,91.62000274658203
1623205667.3063502,148,92.19999694824219
1623205693.905387,149,92.4000015258789
1623205720.549235,150,93.19999694824219
1623205747.2653735,151,92.98999786376953
1623205773.910963,152,93.12000274658203
1623205800.5199926,153,92.81999969482422
1623205827.1317863,154,93.0
1623205853.7773428,155,93.05000305175781
1623205880.4570804,156,93.54000091552734
1623205907.1329482,157,93.62999725341797
1623205933.8118644,158,92.7300033569336
1623205960.430017,159,93.66999816894531
1623205987.148677,160,93.91999816894531
1623206013.8174808,161,94.43000030517578
1623206040.5544064,162,93.52999877929688
1623206067.2432494,163,93.76000213623047
1623206093.9045775,164,94.23999786376953
1623206120.5632153,165,94.06999969482422
1623206147.1760478,166,94.12999725341797
1623206173.8647902,167,94.36000061035156
1623206200.543008,168,94.66999816894531
1623206227.2661128,169,94.66999816894531
1623206253.887893,170,94.56999969482422
1623206280.5120428,171,94.87999725341797
1623206307.2352393,172,94.88999938964844
1623206333.9342134,173,94.83999633789062
1623206360.5956826,174,94.9800033569336
1623206387.3195856,175,94.94000244140625
1623206413.9585989,176,95.08999633789062
1623206440.6998854,177,94.80999755859375
1623206467.3626814,178,94.86000061035156
1623206494.0113912,179,95.0199966430664
1623206520.6133153,180,95.33999633789062
1623206547.3077397,181,95.29000091552734
1623206573.976891,182,95.26000213623047
1623206600.6240985,183,95.31999969482422
1623206627.310499,184,95.33999633789062
1623206653.995782,185,95.41000366210938
1623206680.7120655,186,95.5199966430664
1623206707.4484272,187,95.5199966430664
1623206734.0793803,188,95.62000274658203
1623206760.7357843,189,95.5999984741211
1623206787.3745375,190,95.62999725341797
1623206814.031983,191,95.62000274658203
1623206840.6204858,192,95.58000183105469
1623206867.1930947,193,95.72000122070312
1623206893.9444575,194,95.77999877929688
1623206920.6450555,195,95.69000244140625
1623206947.2468915,196,95.73999786376953
1623206973.8899899,197,95.77999877929688
1623207000.5454185,198,95.7699966430664
1623207027.1954696,199,95.72000122070312
